customer_id,tenure_days,monthly_charges,total_charges,contract_type,payment_method,paperless_billing,support_calls_3mo,feature_usage_score,satisfaction_score,days_since_last_upgrade,churn_risk,churned
CUST_04378,759,47.61874263368175,1730.6067161020276,Monthly,Electronic Check,1,2,0.8941458311106112,4.746928573259946,91,0.7390195035537647,0
CUST_04379,602,78.44026523449492,2230.2746948011963,Annual,Bank Transfer,1,3,1.0363740925956315,3.5619771800451967,103,0.9720548729392212,0
CUST_04380,309,52.54065654168779,112.36860627930764,Two-Year,Electronic Check,1,2,0.737927966006058,3.1894432227988307,204,0.787840903158575,0
CUST_04383,1083,74.0251910233079,2426.0954358248327,Monthly,Electronic Check,1,1,0.5224071933011071,2.170447395248309,234,0.9298139601240444,1
CUST_04384,1056,65.99249720925636,2194.5447571671643,Annual,Electronic Check,1,0,0.430022278923514,3.5764347828974583,99,0.9899018933012446,0
CUST_04387,143,59.657981359741534,83.78469675816677,Two-Year,Electronic Check,0,3,0.8219371969332738,1.5601812797506154,341,0.8847934352143603,1
CUST_04388,529,56.8920564370138,1788.741869517013,Monthly,Bank Transfer,1,2,0.8323386690244454,3.14768467547927,130,0.9664603373291148,0
CUST_04390,646,41.27378082638738,994.7145217540076,Monthly,Electronic Check,0,3,0.7752018463787269,3.4138306045515563,134,0.7797343899517938,0
CUST_04392,787,49.17699189455943,2259.856898647461,Monthly,Credit Card,1,2,0.9534292926595944,3.444140132776812,151,0.7022863369432149,0
CUST_04393,343,68.84398136661412,292.68620996873847,Monthly,Bank Transfer,0,3,0.9234732738532848,1.9805041668855932,88,0.8490729868006414,1
CUST_04399,1073,78.62832921215754,1323.6775652951414,Annual,Electronic Check,0,3,0.7763995227819314,3.228127573074252,91,0.7643934250381481,0
CUST_04400,335,42.08640391958332,205.1604972961493,Two-Year,Bank Transfer,1,1,0.929867004327728,3.2838604697508544,277,0.8602870361996744,0
CUST_04405,384,56.849231304964974,2553.72189371879,Monthly,Bank Transfer,1,1,0.7014441369727972,4.266725944702553,222,0.9824724307962064,0
CUST_04410,160,93.83386120609696,-158.21919191740903,Monthly,Bank Transfer,1,2,0.7574354676427529,3.3343922962460253,290,0.8393096784423265,1
CUST_04412,859,56.78473240166301,2196.05444808346,Monthly,Electronic Check,1,1,0.803666454035904,2.836674084389033,120,0.8229243247530689,0
CUST_04413,1071,49.01040402691557,-786.8014849816218,Annual,Credit Card,0,6,0.535843532505716,4.270225515422331,329,0.9401088914490284,1
CUST_04414,777,62.04860966702917,333.4597158722236,Monthly,Credit Card,1,0,0.4927125268847867,4.452700614292733,134,0.9021646753962288,0
CUST_04415,619,62.08361141898275,1505.7857749147213,Two-Year,Electronic Check,0,0,0.6256050473229938,3.369752528062539,327,0.7972796344931663,0
CUST_04423,84,90.9264367415108,1192.752684946691,Monthly,Credit Card,0,1,0.4525504961145134,2.8689418859289915,7,0.818232125205534,1
CUST_04426,936,45.53616986070175,1434.7607102227223,Two-Year,Credit Card,1,4,0.570235008998934,4.205323504299795,161,0.7808226088621336,0
CUST_04430,326,60.518752105986174,858.2682510818862,Monthly,Credit Card,1,1,0.9046170037027192,3.5055806471442947,318,0.7016032317680501,0
CUST_04434,28,84.60142403249475,158.72782531521398,Annual,Bank Transfer,1,3,0.6740738944568557,2.2016893028216185,153,0.8094231086491461,1
CUST_04435,733,81.99714179788633,1167.1750921165603,Monthly,Bank Transfer,1,1,0.8233135241939706,2.855020016454652,328,0.928829036887905,0
CUST_04439,527,50.45925521637082,794.6306823685662,Monthly,Bank Transfer,1,2,0.4367470359797114,2.815296243804636,56,0.826050322542991,0
CUST_04443,918,63.03878308314421,1272.61601370983,Monthly,Electronic Check,1,2,0.7597145037364621,2.816066343469704,152,0.90395112467201,0
CUST_04445,858,75.67134088714114,1555.365891353737,Monthly,Credit Card,0,2,0.8096165064481575,2.3039839209038098,1,0.8362991913654234,1
CUST_04446,337,72.04291269400441,1438.2817479772775,Annual,Bank Transfer,1,2,0.3940486944062866,2.427440168528187,306,0.7508054530883302,1
CUST_04450,353,89.01502561948104,2427.79694655891,Monthly,Credit Card,0,2,0.8948881755896915,3.42973138091445,234,0.802374697146348,1
CUST_04452,15,51.04399497363447,462.16304766964095,Monthly,Bank Transfer,0,1,1.0017941118312006,3.623832886456842,200,0.974172088263251,1
CUST_04456,975,70.42610906800861,1138.6731088702877,Annual,Credit Card,1,2,0.4250662676090874,3.1012425780387805,359,0.803045319098409,0
CUST_04457,657,58.06755156693069,2027.040740097872,Annual,Electronic Check,0,0,0.8037252751367007,3.7161571824346966,11,0.7169427903263924,0
CUST_04458,548,73.94995645662256,1692.4726439312044,Annual,Electronic Check,1,1,0.6006175028815699,4.649052296844111,314,0.9095832719678076,0
CUST_04468,633,74.37644487296407,1127.3689722430158,Annual,Electronic Check,0,3,0.6060054130455889,3.109941878903985,164,0.98121568904206,0
CUST_04469,178,53.74746078034826,785.3355310669032,Monthly,Bank Transfer,1,1,0.797097561661823,3.32240134539648,136,0.8629995960166427,0
CUST_04470,1067,53.91380730937006,252.39195875482483,Annual,Bank Transfer,0,1,0.3836014087454575,3.102959829435182,136,0.9654591887153076,0
CUST_04478,232,60.74129369953353,1761.934461536851,Annual,Bank Transfer,0,0,0.6241626790127229,3.3425627910498736,194,0.9384429523754496,0
CUST_04481,972,92.18624164503952,1303.4331389576887,Monthly,Credit Card,0,4,1.0594289603676383,3.453256265836136,163,0.7327113825115246,1
CUST_04484,455,63.56348423410758,476.73008427059017,Monthly,Bank Transfer,1,2,0.677084733471873,3.755740216126833,90,0.7014793718967122,0
CUST_04488,492,36.33500207545629,2623.543071292708,Annual,Bank Transfer,0,1,0.5411908636779801,3.796303247557733,279,0.7758096168539708,0
CUST_04491,934,47.26290172742494,818.9315274663883,Two-Year,Bank Transfer,0,0,0.6087941419530479,1.1683620226287723,231,0.959273614853171,1
CUST_04495,88,83.61598821580611,-544.0040522286197,Annual,Electronic Check,0,2,0.7492558468777402,3.3400090725106737,347,0.894492821398953,1
CUST_04502,375,86.34887169423533,1935.7513858331092,Annual,Credit Card,1,4,0.2111493674159146,0.9075878093084008,221,0.7395691805700706,1
CUST_04503,199,68.0040875767268,2460.34234974452,Annual,Credit Card,1,1,0.8400711456914137,3.608012059951181,39,0.9018748608517312,0
CUST_04506,888,53.91045866324966,893.6502159935768,Two-Year,Bank Transfer,1,4,1.0932305325058518,4.0380979587100105,211,0.864886557852245,0
CUST_04508,119,50.14412047728544,1842.9177187704247,Annual,Credit Card,1,2,0.6708787967773233,3.5025848500366648,145,0.9850051532730196,0
CUST_04514,55,33.213690361594594,532.093734463561,Monthly,Electronic Check,0,2,0.4844600193790561,4.924188572701995,226,0.9770422365196808,0
CUST_04516,596,29.585944907672307,1481.8093707573723,Monthly,Bank Transfer,0,5,0.8726442020591709,1.813280804133722,100,0.764980931343514,1
CUST_04518,384,41.93725007337624,226.6902436800076,Monthly,Credit Card,0,2,0.7736947929740794,1.9635576043834524,234,0.8334188753263777,1
CUST_04519,40,52.10194181116421,506.6082000846834,Annual,Credit Card,1,0,0.6638139692431464,2.6115919329495947,254,0.7994416139340355,0
CUST_04523,48,85.86455377786487,1051.1886271297712,Annual,Bank Transfer,1,2,0.7381289287634079,5.030746386433312,352,0.9032596416520672,1
CUST_04527,127,57.05901317180653,2783.580301645064,Monthly,Electronic Check,1,0,0.9317722523521638,3.241930423553377,339,0.798932607853031,0
CUST_04529,640,69.83929599737323,1066.579404563851,Two-Year,Credit Card,0,1,0.5940594086009117,1.922380957702072,39,0.884677997469192,1
CUST_04530,173,64.7693723091923,1172.3036978972905,Monthly,Credit Card,1,2,0.8875961988607874,4.345890508307984,88,0.708844811199241,0
CUST_04534,511,73.78327127211824,975.7252830538954,Annual,Electronic Check,0,2,1.085468906580445,2.678525030404095,12,0.7142542500019841,0
CUST_04535,1005,33.8663762883173,1790.5608212925097,Monthly,Bank Transfer,0,4,1.1418435185105782,3.019931327442145,254,0.959035624897787,0
CUST_04536,998,79.34150251145108,1949.558546406246,Monthly,Electronic Check,1,3,1.0270249369935112,2.507608462096471,83,0.9204046153204452,0
CUST_04542,538,94.49897819458052,457.36335855551056,Annual,Credit Card,1,4,0.3829283462656788,5.175497496010796,70,0.7598237648667272,1
CUST_04551,612,75.37753722469195,1425.5743330559076,Monthly,Electronic Check,0,2,0.7852400145693336,3.3010054868083425,193,0.7532555550660393,0
CUST_04554,448,78.76164721518238,727.0332234920787,Monthly,Bank Transfer,1,3,0.4891683881069059,2.852090563740758,330,0.8358214950839762,0
CUST_04556,600,47.315314887036735,728.7429910731186,Two-Year,Bank Transfer,1,0,0.5893582989929946,3.9797303743749977,363,0.8713076883444161,0
CUST_04559,4,62.854412247653,1739.7953394179358,Annual,Electronic Check,0,1,1.0282335002389646,4.122466101570448,257,0.9172477590531716,1
CUST_04560,72,27.042428986532776,2361.758401354521,Monthly,Electronic Check,0,1,0.5405287976358765,3.752114556034565,114,0.8696785161475751,0
CUST_04562,467,66.64362729865775,1321.0388884584145,Monthly,Credit Card,0,3,0.8028189662930937,1.7683814781510718,215,0.8626936195569102,1
CUST_04567,684,74.45879366650156,939.7470639681908,Monthly,Credit Card,0,2,1.11035301964044,3.511208238384342,244,0.8213697032066304,0
CUST_04570,188,49.54730271271095,2572.5678024149493,Annual,Bank Transfer,0,3,0.9310292132108736,4.300258830646574,17,0.8887343561148183,0
CUST_04573,223,64.33178470894936,1099.8009393533875,Annual,Credit Card,1,2,0.9769579685767916,3.680396604935528,363,0.7159057119531629,0
CUST_04575,996,78.54656723416299,734.6944900233376,Monthly,Bank Transfer,1,2,0.9043912258907496,2.661485677158557,41,0.7173665175038394,0
CUST_04576,779,68.0887267841224,957.3578798899058,Annual,Electronic Check,1,3,0.5598243992232453,4.389749049932262,100,0.7666920351640301,0
CUST_04581,882,77.29290151610365,1989.6145083361853,Monthly,Electronic Check,0,2,0.6266966856874786,3.932992392925855,101,0.9888168812075658,0
CUST_04582,897,67.28610960387219,2283.8180319715925,Monthly,Credit Card,0,2,0.6938247608036237,4.684253464560505,153,0.9621759240916036,0
CUST_04587,329,86.28121246254088,1571.189039456081,Monthly,Credit Card,0,5,1.0568694372188705,3.257901465081939,145,0.7962697545628992,1
CUST_04588,720,102.56309152818125,3499.024651276125,Monthly,Credit Card,0,4,0.7642912208347722,0.8746314623256297,183,0.765478752922702,1
CUST_04592,1061,70.58690571662174,1458.20583178811,Monthly,Bank Transfer,1,3,0.5370564495004759,3.426255681205292,129,0.9862143924611176,0
CUST_04595,240,87.12556440868066,1326.4053214010232,Monthly,Credit Card,1,0,0.7967423941921694,2.7584399605950063,175,0.9180835954518356,1
CUST_04596,1053,83.027705699069,361.5523718224304,Monthly,Electronic Check,0,1,0.8732264618576442,2.4486774034680603,64,0.8419183689146944,1
CUST_04598,248,12.711178476321804,1264.0701858646044,Monthly,Electronic Check,1,1,0.3874429861591089,3.91781757927797,181,0.7583309400552823,0
CUST_04599,295,63.91070095747428,1231.2904392845348,Monthly,Electronic Check,1,2,0.8528819839193642,2.321199120837761,179,0.8888022055299852,1
CUST_04602,876,96.05129581032168,960.1779879330742,Annual,Bank Transfer,1,3,0.8180932489370377,5.404835253141691,154,0.912353770860408,1
CUST_04604,612,60.303543852905776,1842.8404295836704,Monthly,Bank Transfer,1,1,0.8340339317606352,3.53589202254774,17,0.8959285450705377,0
CUST_04605,326,54.21810633409244,1025.057001650674,Monthly,Credit Card,1,1,0.7869848856738624,3.461771757433438,83,0.934285744748347,0
CUST_04608,456,66.4857473269385,2293.85003252298,Monthly,Credit Card,1,4,1.088379624238794,2.97155246598352,115,0.7741170692013162,0
CUST_04609,319,46.06373668731649,695.2346459458022,Monthly,Credit Card,1,1,0.7170617729283876,3.3054634043877886,75,0.9443587582217324,0
CUST_04617,126,72.1472353792154,2765.394231921652,Monthly,Electronic Check,0,0,0.4378364782383996,2.103153150935431,241,0.7352849979470426,1
CUST_04619,425,31.97774237172419,-1012.948302129258,Annual,Credit Card,0,1,0.704896704890841,3.4193534776912795,100,0.8954156927361758,0
CUST_04621,822,25.183032747975403,1730.327605469066,Monthly,Credit Card,0,3,0.7124897833629146,3.4286656434889955,157,0.8135418932217852,0
CUST_04623,959,49.86238694099734,1204.1368726433082,Annual,Electronic Check,1,1,0.7942378487053696,4.37927621023225,180,0.9339652231725728,0
CUST_04624,285,66.12930176139652,132.74358817565349,Two-Year,Electronic Check,1,1,0.4474839578314029,3.4129556729070383,199,0.911945089970623,0
CUST_04625,291,79.87848258047619,2969.790582679449,Monthly,Bank Transfer,1,2,0.7044926838822524,2.44440500483538,312,0.8039772378214523,1
CUST_04627,714,44.34874689843444,873.3567635475949,Monthly,Bank Transfer,0,2,0.5387652787236752,3.7716492367252905,253,0.966762469532691,0
CUST_04629,530,72.9676774322476,1178.7430317722617,Two-Year,Electronic Check,0,6,0.4420094905909658,2.1988858249549823,323,0.9811677681129044,1
CUST_04636,332,32.66968725225256,1569.734239522954,Monthly,Credit Card,0,0,0.9085932237191692,3.586485587622164,236,0.7862288650347818,0
CUST_04639,840,74.7135369675914,1260.7368623894545,Monthly,Electronic Check,0,0,0.7309601051867123,3.994353983853516,216,0.9621303262144554,0
CUST_04640,1077,56.2676759794687,664.484161846146,Two-Year,Electronic Check,1,3,0.8383252253483858,5.107374815177451,121,0.8340021010263389,0
CUST_04646,896,80.36098888612126,1086.77133008516,Monthly,Electronic Check,1,1,0.7608177124082677,2.6133611849665885,114,0.8503842046380706,0
CUST_04663,464,86.49350895055707,1408.3183687326623,Monthly,Credit Card,0,2,0.741121472581747,4.320141136358567,221,0.7439930662224533,1
CUST_04667,999,49.42949077609696,1866.4532165385745,Annual,Credit Card,0,0,0.5827809358480353,3.2409735361900025,36,0.7465741799183835,0
CUST_04668,1044,64.36777088660793,841.475639856382,Monthly,Credit Card,1,0,0.7350956994419845,2.952142637860202,348,0.8921211346441967,0
CUST_04669,374,68.66033756718697,27.61956348216381,Monthly,Electronic Check,1,4,1.005900042218025,3.8176621383974,243,0.9513363951802348,0
CUST_04672,110,76.33286367569514,1746.4632822528747,Monthly,Credit Card,0,1,0.7684072481361753,4.35647876204673,359,0.9423601247951324,0
CUST_04673,101,33.17390547642062,1535.1140122711552,Annual,Credit Card,1,2,0.5871831798617627,3.98797545297244,318,0.9725876568098888,0
CUST_04674,71,46.75232238770808,-106.5520820760362,Monthly,Credit Card,0,3,0.4208149036466332,3.121649937441136,247,0.9770701815888136,0
CUST_04675,968,99.69592564019834,872.9497254122311,Monthly,Credit Card,1,2,0.794030124058437,4.054174073991611,67,0.7790603185665496,1
CUST_04680,727,79.39708110902897,2448.680771325326,Annual,Credit Card,0,1,0.3229068341196681,5.368318254986677,16,0.8006280872289626,0
CUST_04681,477,29.16042204998805,3466.962993688994,Two-Year,Bank Transfer,1,3,0.4173109981117393,4.593007501319161,304,0.7781521027918743,0
CUST_04685,435,54.74883319409052,1488.149621313144,Annual,Bank Transfer,0,2,0.385714822774394,4.772145395643876,146,0.7883369482200367,0
CUST_04686,255,93.02819110982,1856.2189874174876,Two-Year,Electronic Check,0,1,0.6890190361277205,3.2106919721931595,344,0.7189265280541114,1
CUST_04696,843,83.61632957982374,2100.858673112304,Annual,Bank Transfer,0,1,0.6722759403802562,2.6422329917506424,194,0.7348974261028811,1
CUST_04697,994,61.393267595888695,1812.4080896824385,Monthly,Bank Transfer,1,3,0.93824900277393,3.711130966858705,246,0.9586396981639342,0
CUST_04698,277,60.77293543828584,1073.2844233138278,Annual,Credit Card,0,1,0.5348406062009716,3.3060014062457883,250,0.7704207370283034,0
CUST_04708,323,61.9097803481944,2677.083729257264,Monthly,Credit Card,0,0,0.4958947271953815,3.741081586080355,361,0.9255799553590408,0
CUST_04710,332,49.22560993681038,1589.3397655018534,Monthly,Electronic Check,1,3,0.4298461727546487,3.791503130283092,96,0.9987967061153892,0
CUST_04717,825,66.74459096366817,1669.5647967158825,Annual,Electronic Check,0,4,0.8669568303132879,2.1192832203947614,225,0.8985376171905456,1
CUST_04720,808,108.59993960748729,601.6503851693159,Annual,Bank Transfer,1,7,0.8795780574836686,4.088830688806365,271,0.8486638214806994,1
CUST_04722,298,70.34295452505887,1429.325666777899,Annual,Electronic Check,0,3,1.045565308017943,2.852573942553847,268,0.9174776504994314,0
CUST_04728,613,73.20194060885152,1510.4408958996778,Annual,Bank Transfer,0,1,0.5710399883433068,1.2525241035231822,336,0.9021371814296456,1
CUST_04731,176,81.2885018252631,1963.9834905422128,Monthly,Electronic Check,0,3,0.4123544707113328,2.6632733329430263,45,0.7538590716449182,0
CUST_04733,424,75.87728791668303,1735.6439832865549,Monthly,Credit Card,1,4,0.7378707841930623,3.5163279641505603,32,0.7582676456658153,0
CUST_04738,573,92.28883201340592,2072.118667616046,Monthly,Credit Card,0,2,0.5708641308767823,2.4731515399580486,44,0.952015045251085,1
CUST_04749,784,46.18383549046406,1486.9152060050833,Annual,Credit Card,1,2,0.5769700064603729,2.9758385955773674,66,0.7505849154199018,0
CUST_04753,815,83.86128142344144,2279.640627877898,Monthly,Credit Card,1,0,0.5069531519733704,2.240065585848682,315,0.968700801395034,1
CUST_04758,36,100.9494595709494,731.6963625563625,Monthly,Electronic Check,0,2,0.6925504760221989,2.132173772785502,20,0.705825230785949,1
CUST_04760,674,50.9559883294082,127.71356532611505,Two-Year,Electronic Check,0,2,0.6671487454452415,3.994883881751337,232,0.7029935780869553,0
CUST_04761,671,63.78368555651871,2084.9574939068643,Annual,Bank Transfer,1,1,0.8668488433757985,2.290890522689433,203,0.8815235808502315,1
CUST_04762,906,58.198190486756985,2793.006859913061,Annual,Electronic Check,0,3,0.7289171763100536,2.9902543107819195,43,0.9921814095695122,0
CUST_04766,512,55.03630649935125,2318.295118964804,Monthly,Bank Transfer,1,0,0.5388015762430332,3.0922736440919776,240,0.8282755636900228,0
CUST_04770,908,33.435576480268494,2235.671794795532,Monthly,Bank Transfer,0,3,0.7837701200265281,2.3399097356970047,246,0.9483002932304532,1
CUST_04778,1019,44.654044072095466,2472.0031252026097,Annual,Credit Card,1,1,0.9097780668021048,4.527859348270482,321,0.7311014154800772,0
CUST_04779,538,63.50143557448094,563.2759961945192,Monthly,Credit Card,0,0,1.2226975109868898,3.258763387028828,117,0.8583501848023116,0
CUST_04780,717,34.224118869679586,1454.0954971253889,Monthly,Bank Transfer,0,2,0.8081207157733994,3.6453900014347647,168,0.7680074218887072,0
